id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
1018,2128717,26.943090,0.192894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47353,-300000,-300000,-300000,24500,24070,22,-189,1000589,60222,0,-300000,2128740,2,-117142,-300000,-300000,-300000,24312,23880,79,-664,1001804,58875,0,-300000,2128857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.712183,26.909815,21.788080,23.602198,23.107080,21.914179,30.774988,0.984489,35.479790,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1019,2130820,26.945541,0.193333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-134495,-300000,-300000,-300000,24500,24070,20,-237,1000589,60200,0,-300000,2130827,2,173643,-300000,-300000,-300000,24312,23890,139,-292,1001848,58866,0,-300000,2130944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.724176,26.896723,21.779566,23.573481,23.114496,21.924280,30.769464,0.984272,35.905373,0.000000,0.000000,0.000000,0.994881,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1020,2132908,26.944199,0.193451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7665,-300000,-300000,-300000,24500,24060,43,-552,1000662,60209,0,-300000,2132915,2,-162538,-300000,-300000,-300000,24312,23880,30,-406,1001804,58864,0,-300000,2133030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.004088,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.669794,26.874475,21.780451,23.590235,23.149836,21.914606,30.793787,0.984486,35.905373,0.000000,0.000000,0.000000,0.980302,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1021,2134994,26.943565,0.193985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,174630,-300000,-300000,-300000,24500,24060,39,726,1000689,60199,0,-300000,2135001,2,-168312,-300000,-300000,-300000,24312,23900,102,13,1001884,58843,0,-300000,2135117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.008144,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.656488,26.887995,21.752375,23.631342,23.140070,21.914728,30.797693,0.985000,35.479790,0.000000,0.000000,0.000000,0.989240,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1022,2137080,26.945223,0.193040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-167509,-300000,-300000,-300000,24500,24070,113,-466,1000643,60200,0,-300000,2137087,2,-21677,-300000,-300000,-300000,24312,23900,36,-177,1001884,58843,0,-300000,2137205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.012176,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.707575,26.887659,21.796381,23.609125,23.163507,21.968988,30.799067,0.984629,35.479790,0.000000,0.000000,0.000000,0.977143,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1023,2139167,26.941591,0.193568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-139795,-300000,-300000,-300000,24500,24080,69,-1067,1000749,60212,0,-300000,2139174,2,-158320,-300000,-300000,-300000,24312,23900,103,-339,1001884,58833,0,-300000,2139292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.016172,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.662806,26.890833,21.779902,23.641840,23.149591,21.962519,30.799829,0.984796,35.905373,0.000000,0.000000,0.000000,0.978471,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1024,2141253,26.942461,0.191546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56451,-300000,-300000,-300000,24500,24080,9,-380,1000749,60201,0,-300000,2141259,2,144520,-300000,-300000,-300000,24312,23900,121,195,1001938,58854,0,-300000,2141375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.020199,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.673426,26.879694,21.789881,23.643946,23.145014,21.951746,30.818872,0.984433,35.905373,0.000000,0.000000,0.000000,0.999574,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1025,2143334,26.941904,0.191546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,165245,-300000,-300000,-300000,24500,24080,174,202,1000875,60189,0,-300000,2143341,2,179527,-300000,-300000,-300000,24343,23900,117,-282,1001947,58833,0,-300000,2143457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.024171,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.680292,26.870874,21.797388,23.658136,23.166651,21.986780,30.822260,0.984576,36.330948,0.000000,0.000000,0.000000,0.964513,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1026,2145421,26.943407,0.193077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,172213,-300000,-300000,-300000,24500,24090,191,-485,1000811,60191,0,-300000,2145428,2,120117,-300000,-300000,-300000,24312,23910,48,176,1001991,58846,0,-300000,2145545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.028075,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.646967,26.857355,21.778742,23.639948,23.182917,21.986231,30.813990,0.984272,36.330948,0.000000,0.000000,0.000000,0.974719,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1027,2147507,26.939693,0.196168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,141884,-300000,-300000,-300000,24500,24090,62,-704,1000865,60180,0,-300000,2147514,2,-93517,-300000,-300000,-300000,24312,23900,76,-292,1002056,58856,0,-300000,2147631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.032019,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.682581,26.870447,21.768641,23.653101,23.198389,21.986231,30.832026,0.984779,36.330948,0.000000,0.000000,0.000000,0.988792,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1028,2149593,26.943407,0.192505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-155441,-300000,-300000,-300000,24531,24090,111,-1296,1000892,60191,0,-300000,2149600,2,174026,-300000,-300000,-300000,24343,23900,193,-893,1002111,58844,0,-300000,2149718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.035967,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.670771,26.868250,21.801600,23.664484,23.199060,22.029779,30.829645,0.984626,36.330948,0.000000,0.000000,0.000000,0.984094,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1029,2151681,26.946175,0.194960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-119236,-300000,-300000,-300000,24531,24100,20,-218,1000935,60181,0,-300000,2151688,2,-122874,-300000,-300000,-300000,24312,23910,37,-826,1002073,58857,0,-300000,2151805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.039933,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.641077,26.845575,21.789545,23.655664,23.187159,22.009577,30.839167,0.984629,36.330948,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1030,2153768,26.937717,0.193678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-102031,-300000,-300000,-300000,24531,24090,106,-27,1000945,60180,0,-300000,2153775,2,109977,-300000,-300000,-300000,24343,23920,45,-397,1002200,58847,0,-300000,2153892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.039933,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.663813,26.840876,21.818659,23.697992,23.183588,22.029871,30.829767,0.984663,36.330948,0.000000,0.000000,0.000000,0.968232,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1031,2155855,26.940561,0.191670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-156255,-300000,-300000,-300000,24531,24100,120,-895,1000962,60192,0,-300000,2155862,2,115672,-300000,-300000,-300000,24343,23920,114,-15,1002191,58846,0,-300000,2155980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.043833,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.678431,26.826685,21.797388,23.677546,23.204767,22.008905,30.841822,0.984075,35.479790,0.000000,0.000000,0.000000,0.996756,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1032,2157942,26.938587,0.192073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,163164,-300000,-300000,-300000,24531,24110,75,-704,1000997,60181,0,-300000,2157949,2,-144079,-300000,-300000,-300000,24343,23910,119,-950,1002210,58846,0,-300000,2158065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.047707,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.627985,26.814783,21.774317,23.684473,23.234674,22.041559,30.843927,0.984402,35.479790,0.000000,0.000000,0.000000,0.963598,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1033,2160029,26.939453,0.193436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-115316,-300000,-300000,-300000,24531,24110,97,-351,1001024,60169,0,-300000,2160036,2,-110964,-300000,-300000,-300000,24312,23920,42,-1055,1002227,58847,0,-300000,2160153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.051521,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.666529,26.805414,21.784998,23.704889,23.218653,22.038599,30.858606,0.984496,36.330948,0.000000,0.000000,0.000000,0.975498,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1034,2162117,26.945066,0.190418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,167260,-300000,-300000,-300000,24500,24120,97,-27,1001148,60162,0,-300000,2162124,2,-174753,-300000,-300000,-300000,24343,23920,10,-912,1002309,58836,0,-300000,2162240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.055266,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.617579,26.809778,21.785242,23.725000,23.227839,22.039179,30.851465,0.984589,35.479790,0.000000,0.000000,0.000000,0.936553,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1035,2164203,26.941668,0.192960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,115015,-300000,-300000,-300000,24531,24120,35,78,1001130,60150,0,-300000,2164210,2,160985,-300000,-300000,-300000,24343,23930,87,395,1002345,58848,0,-300000,2164325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.058992,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.643274,26.819483,21.781031,23.718073,23.237391,22.053125,30.844446,0.984556,35.479790,0.000000,0.000000,0.000000,0.975807,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1036,2166288,26.940245,0.196432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39941,-300000,-300000,-300000,24531,24120,47,-94,1001076,60162,0,-300000,2166295,2,144537,-300000,-300000,-300000,24343,23930,115,-72,1002263,58837,0,-300000,2166410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.062834,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.634729,26.807032,21.801020,23.709040,23.264612,22.081232,30.838434,0.984676,35.905373,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1037,2168371,26.944670,0.194447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169078,-300000,-300000,-300000,24531,24120,50,-1696,1001183,60139,0,-300000,2168378,2,-157206,-300000,-300000,-300000,24343,23930,166,-597,1002381,58859,0,-300000,2168495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.062834,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.626337,26.794489,21.789087,23.737024,23.274012,22.070704,30.863367,0.984452,35.479790,0.000000,0.000000,0.000000,0.973993,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1038,2170459,26.946411,0.194784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-138705,-300000,-300000,-300000,24531,24120,89,-266,1001157,60139,0,-300000,2170466,2,-158606,-300000,-300000,-300000,24343,23930,74,-502,1002436,58837,0,-300000,2170583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.066580,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.613337,26.789240,21.778406,23.745630,23.269983,22.071833,30.862116,0.984369,35.479790,0.000000,0.000000,0.000000,0.963589,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1039,2172546,26.943010,0.192505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-45718,-300000,-300000,-300000,24562,24120,44,-323,1001210,60150,0,-300000,2172553,2,166164,-300000,-300000,-300000,24375,23930,78,-254,1002455,58848,0,-300000,2172670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.070277,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.586878,26.794062,21.771601,23.713373,23.266718,22.087366,30.877161,0.984246,35.905373,0.000000,0.000000,0.000000,0.956425,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1040,2174632,26.946175,0.191487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,171598,-300000,-300000,-300000,24562,24130,112,-189,1001299,60139,0,-300000,2174639,2,165726,-300000,-300000,-300000,24343,23940,84,-721,1002526,58837,0,-300000,2174756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.073926,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.609613,26.788385,21.787287,23.768488,23.253077,22.132105,30.886683,0.984256,36.330948,0.000000,0.000000,0.000000,0.948934,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1041,2176719,26.946646,0.191766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-117650,-300000,-300000,-300000,24562,24140,160,-1133,1001298,60130,0,-300000,2176726,2,22397,-300000,-300000,-300000,24375,23930,30,99,1002491,58826,0,-300000,2176844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.077564,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.607447,26.769495,21.798761,23.760462,23.269526,22.098688,30.878778,0.985040,36.330948,0.000000,0.000000,0.000000,0.957109,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1042,2178809,26.944750,0.191758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90547,-300000,-300000,-300000,24562,24130,38,211,1001272,60150,0,-300000,2178816,2,-132136,-300000,-300000,-300000,24343,23940,89,-1379,1002554,58848,0,-300000,2178932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.081157,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.588404,26.771784,21.777735,23.770716,23.287348,22.131525,30.873896,0.984909,36.330948,0.000000,0.000000,0.000000,0.935799,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1043,2180896,26.938900,0.190506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-131120,-300000,-300000,-300000,24562,24140,56,-1048,1001343,60141,0,-300000,2180903,2,177145,-300000,-300000,-300000,24375,23940,53,-959,1002508,58849,0,-300000,2181021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.084689,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.590937,26.754755,21.774195,23.793695,23.328211,22.136530,30.903986,0.984159,36.330948,0.000000,0.000000,0.000000,0.930384,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1044,2182983,26.942144,0.191736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,117194,-300000,-300000,-300000,24562,24150,159,-647,1001449,60143,0,-300000,2182990,2,162334,-300000,-300000,-300000,24375,23940,71,-454,1002562,58838,0,-300000,2183107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.088226,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.605036,26.769709,21.795008,23.820124,23.299219,22.124750,30.892328,0.984573,36.330948,0.000000,0.000000,0.000000,0.948761,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1045,2185070,26.941351,0.190527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-174169,-300000,-300000,-300000,24562,24150,73,-590,1001449,60143,0,-300000,2185077,2,177699,-300000,-300000,-300000,24375,23960,36,-607,1002634,58841,0,-300000,2185194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.091767,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.611689,26.755518,21.789209,23.799707,23.347376,22.175806,30.896204,0.984359,35.905373,0.000000,0.000000,0.000000,0.939247,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1046,2187157,26.943724,0.193516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173975,-300000,-300000,-300000,24562,24160,161,-657,1001492,60134,0,-300000,2187164,2,-163105,-300000,-300000,-300000,24375,23960,66,-931,1002579,58841,0,-300000,2187281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.095367,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.603174,26.752131,21.797968,23.803736,23.337946,22.151789,30.909632,0.984503,35.905373,0.000000,0.000000,0.000000,0.984289,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1047,2189244,26.942854,0.192271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,178221,-300000,-300000,-300000,24562,24160,116,1003,1001403,60122,0,-300000,2189251,2,-169332,-300000,-300000,-300000,24375,23950,78,-597,1002680,58829,0,-300000,2189368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.098972,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.596613,26.747431,21.784662,23.804407,23.330225,22.163813,30.910364,0.984062,35.905373,0.000000,0.000000,0.000000,0.949291,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1048,2191331,26.946962,0.192066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,137694,-300000,-300000,-300000,24593,24160,51,345,1001484,60122,0,-300000,2191338,2,175184,-300000,-300000,-300000,24406,23950,73,13,1002653,58839,0,-300000,2191454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.102546,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.585352,26.771357,21.781153,23.821558,23.346796,22.171167,30.919886,0.984589,35.479790,0.000000,0.000000,0.000000,0.975962,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1049,2193415,26.943487,0.191722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,157645,-300000,-300000,-300000,24562,24170,108,-447,1001527,60112,0,-300000,2193422,2,-177641,-300000,-300000,-300000,24375,23950,132,-855,1002680,58839,0,-300000,2193539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.106096,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.552576,26.730188,21.778528,23.810083,23.360346,22.176050,30.910730,0.984633,36.330948,0.000000,0.000000,0.000000,0.948007,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1050,2195501,26.941748,0.193370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-142178,-300000,-300000,-300000,24593,24160,14,640,1001573,60134,0,-300000,2195507,2,-111381,-300000,-300000,-300000,24375,23960,25,-807,1002744,58841,0,-300000,2195624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.109609,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.592890,26.722101,21.787836,23.825464,23.382624,22.173670,30.929407,0.984279,36.330948,0.000000,0.000000,0.000000,0.961025,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1051,2197588,26.943171,0.191179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-88382,-300000,-300000,-300000,24593,24180,58,-256,1001544,60102,0,-300000,2197595,2,-162208,-300000,-300000,-300000,24375,23960,102,-950,1002807,58819,0,-300000,2197711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.113129,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.582941,26.721125,21.803644,23.868921,23.357782,22.197657,30.919397,0.984669,35.905373,0.000000,0.000000,0.000000,0.961728,1.000000,1.000000,-100000.000000,0.020000,0.500000,
1052,2199675,26.938663,0.193436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-161405,-300000,-300000,-300000,24593,24170,119,-523,1001662,60100,0,-300000,2199682,2,121580,-300000,-300000,-300000,24375,23950,96,-1503,1002790,58829,0,-300000,2199799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.116622,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.001400,0.704700,26.571589,26.720697,21.772943,23.835169,23.393244,22.197535,30.941339,0.984533,36.330948,0.000000,0.000000,0.000000,0.952575,1.000000,1.000000,-100000.000000,0.020000,0.500000,
