id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
885,1829690,0.349500,0.111626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,163790,-300000,-300000,-300000,26125,25740,79,202,14988,42907,0,-300000,1829728,2,-178490,-300000,-300000,-300000,26125,25780,293,1154,15730,43388,0,-300000,1829843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.112841,0.163523,0.059380,0.128643,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.990137,24.875147,24.813227,24.862299,31.851648,0.996332,36.756531,0.000000,0.000000,0.165446,0.260325,0.263315,0.328588,-100000.000000,0.020000,0.500000,
886,1831779,0.348235,0.108527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-153877,-300000,-300000,-300000,26125,25730,25,345,14882,42737,0,-300000,1831785,2,-165460,-300000,-300000,-300000,26125,25770,63,1812,15649,43229,0,-300000,1831901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.114065,0.163867,0.060165,0.130256,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.966181,24.894800,24.765985,24.884851,31.877314,0.996265,36.756531,0.000000,0.000000,0.181579,0.232776,0.252032,0.357200,-100000.000000,0.020000,0.500000,
887,1833836,0.348393,0.114791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126371,-300000,-300000,-300000,26125,25730,145,507,14751,42579,0,-300000,1833842,2,-155823,-300000,-300000,-300000,26125,25760,128,1221,15542,43083,0,-300000,1833958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.116334,0.164193,0.060993,0.132094,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.981318,24.873133,24.790979,24.904291,31.879847,0.996315,37.182106,0.000000,0.000000,0.275016,0.254757,0.293585,0.399304,-100000.000000,0.020000,0.500000,
888,1835894,0.348077,0.096989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-170899,-300000,-300000,-300000,26125,25720,89,326,14698,42443,0,-300000,1835900,2,-175504,-300000,-300000,-300000,26125,25770,215,1774,15542,42969,0,-300000,1836016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.115975,0.164552,0.061836,0.133831,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.993341,24.864069,24.780268,24.889399,31.864801,0.995995,36.756531,0.000000,0.000000,-0.078532,0.249589,0.260576,0.333135,-100000.000000,0.020000,0.500000,
889,1837952,0.347366,0.103883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-157350,-300000,-300000,-300000,26125,25720,33,97,14645,42295,0,-300000,1837958,2,-178268,-300000,-300000,-300000,26093,25760,170,2099,15381,42811,0,-300000,1838073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.113368,0.164918,0.062671,0.135373,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.971033,24.882441,24.817194,24.889399,31.878717,0.996065,36.330948,0.000000,0.000000,0.048209,0.258988,0.291964,0.350505,-100000.000000,0.020000,0.500000,
890,1840009,0.349421,0.113194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-95704,-300000,-300000,-300000,26125,25710,142,583,14566,42125,0,-300000,1840015,2,-138421,-300000,-300000,-300000,26093,25750,129,1116,15354,42696,0,-300000,1840131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.113359,0.165209,0.063534,0.137011,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.982752,24.870386,24.796076,24.912714,31.872431,0.995905,36.330948,0.000000,0.000000,0.177548,0.214031,0.275992,0.362034,-100000.000000,0.020000,0.500000,
891,1842067,0.348393,0.121802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106082,-300000,-300000,-300000,26125,25710,51,97,14487,41967,0,-300000,1842073,2,177492,-300000,-300000,-300000,26093,25750,159,1393,15274,42549,0,-300000,1842188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.116116,0.165490,0.064338,0.138488,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.003077,24.878016,24.806818,24.884851,31.864313,0.996222,36.330948,0.000000,0.000000,0.326577,0.254033,0.263506,0.310386,-100000.000000,0.020000,0.500000,
892,1844123,0.347761,0.097531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62127,-300000,-300000,-300000,26093,25710,28,87,14487,41832,0,-300000,1844129,2,-128290,-300000,-300000,-300000,26093,25750,73,2175,15274,42436,0,-300000,1844243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.117087,0.165869,0.065175,0.139911,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.974573,24.846399,24.802057,24.852472,31.877069,0.995781,36.756531,0.000000,0.000000,0.003472,0.262971,0.295139,0.350620,-100000.000000,0.020000,0.500000,
893,1846178,0.351001,0.116440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-171757,-300000,-300000,-300000,26125,25700,171,555,14382,41652,0,-300000,1846184,2,178428,-300000,-300000,-300000,26093,25740,144,2575,15140,42290,0,-300000,1846301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.117615,0.166219,0.066005,0.141575,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.983850,24.870722,24.777369,24.916132,31.858545,0.996042,36.756531,0.000000,0.000000,0.283953,0.240654,0.261752,0.378818,-100000.000000,0.020000,0.500000,
894,1848236,0.350290,0.109179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-166213,-300000,-300000,-300000,26093,25710,97,68,14382,41516,0,-300000,1848242,2,-160757,-300000,-300000,-300000,26093,25740,93,1193,15086,42153,0,-300000,1848357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.119841,0.166614,0.066846,0.143224,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.041285,24.864954,24.774958,24.864069,31.868799,0.996015,36.756531,0.000000,0.000000,0.175266,0.285308,0.301545,0.349046,-100000.000000,0.020000,0.500000,
895,1850292,0.347840,0.112894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-161463,-300000,-300000,-300000,26125,25690,41,-571,14250,41369,0,-300000,1850298,2,-169860,-300000,-300000,-300000,26093,25730,195,1154,15005,42004,0,-300000,1850414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.121311,0.167078,0.067715,0.144819,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.985193,24.854914,24.781580,24.897577,31.877832,0.996182,36.756531,0.000000,0.000000,0.212499,0.276095,0.278524,0.367922,-100000.000000,0.020000,0.500000,
896,1852350,0.349342,0.099282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-143944,-300000,-300000,-300000,26093,25700,188,354,14171,41222,0,-300000,1852356,2,-168047,-300000,-300000,-300000,26093,25730,228,2203,14925,41858,0,-300000,1852473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.121378,0.167550,0.068526,0.146437,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.977442,24.856348,24.837427,24.887384,31.880091,0.995695,36.756531,0.000000,0.000000,0.036878,0.289212,0.272888,0.357961,-100000.000000,0.020000,0.500000,
897,1854408,0.348156,0.112088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-167277,-300000,-300000,-300000,26093,25690,85,-428,14118,41053,0,-300000,1854414,2,139337,-300000,-300000,-300000,26062,25730,162,1708,14898,41734,0,-300000,1854530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.121413,0.167957,0.069363,0.148026,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.966303,24.825373,24.801172,24.861750,31.860804,0.995678,36.756531,0.000000,0.000000,0.209377,0.245511,0.293889,0.363565,-100000.000000,0.020000,0.500000,
898,1856466,0.351001,0.119538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-160026,-300000,-300000,-300000,26093,25680,78,211,14013,40950,0,-300000,1856472,2,174322,-300000,-300000,-300000,26062,25720,91,2108,14844,41585,0,-300000,1856588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.123702,0.168318,0.070221,0.149768,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.960108,24.794519,24.750055,24.869257,31.857538,0.996452,36.330948,0.000000,0.000000,0.263747,0.267377,0.284787,0.402198,-100000.000000,0.020000,0.500000,
899,1858522,0.348867,0.122886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-146975,-300000,-300000,-300000,26093,25680,45,-695,13960,40781,0,-300000,1858528,2,-170914,-300000,-300000,-300000,26062,25720,115,1450,14711,41472,0,-300000,1858644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.127443,0.168748,0.071010,0.151377,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.972467,24.867945,24.810358,24.882105,31.866175,0.995821,36.756531,0.000000,0.000000,0.360470,0.280431,0.260646,0.331712,-100000.000000,0.020000,0.500000,
900,1860580,0.349104,0.112630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-169885,-300000,-300000,-300000,26093,25680,117,669,13934,40612,0,-300000,1860586,2,-175943,-300000,-300000,-300000,26031,25710,160,1574,14737,41325,0,-300000,1860702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.130723,0.169254,0.071758,0.152734,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.984308,24.821497,24.801050,24.867060,31.870935,0.996208,36.756531,0.000000,0.000000,0.224530,0.305325,0.265611,0.336851,-100000.000000,0.020000,0.500000,
901,1862638,0.349421,0.113802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,162887,-300000,-300000,-300000,26093,25660,100,1108,13854,40487,0,-300000,1862644,2,177436,-300000,-300000,-300000,26062,25720,159,1097,14603,41212,0,-300000,1862760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.133097,0.169748,0.072534,0.154100,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.964197,24.815424,24.816187,24.856562,31.867060,0.995888,36.330948,0.000000,0.000000,0.275762,0.275345,0.275674,0.336995,-100000.000000,0.020000,0.500000,
902,1864696,0.348946,0.126462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86248,-300000,-300000,-300000,26062,25670,146,707,13749,40306,0,-300000,1864702,2,162435,-300000,-300000,-300000,26062,25710,134,2175,14577,41076,0,-300000,1864817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.137322,0.170267,0.073329,0.155676,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.964746,24.832453,24.786890,24.891718,31.866693,0.995715,36.756531,0.000000,0.000000,0.415581,0.318811,0.277141,0.396294,-100000.000000,0.020000,0.500000,
903,1866752,0.348946,0.117084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-176865,-300000,-300000,-300000,26062,25670,95,192,13697,40170,0,-300000,1866758,2,-164871,-300000,-300000,-300000,26031,25700,96,1603,14469,40939,0,-300000,1866874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.141667,0.170871,0.074068,0.157511,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.984613,24.814539,24.818415,24.904413,31.879969,0.995698,36.756531,0.000000,0.000000,0.296723,0.318017,0.249315,0.410348,-100000.000000,0.020000,0.500000,
904,1868809,0.350211,0.121128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-175043,-300000,-300000,-300000,26062,25660,81,1565,13644,40035,0,-300000,1868815,2,-142346,-300000,-300000,-300000,26031,25690,104,2394,14362,40803,0,-300000,1868931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.144559,0.171487,0.074896,0.159044,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.972376,24.834009,24.803705,24.900446,31.883204,0.996011,36.756531,0.000000,0.000000,0.277754,0.326182,0.323894,0.318315,-100000.000000,0.020000,0.500000,
905,1870867,0.349579,0.117458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-33462,-300000,-300000,-300000,26062,25650,25,459,13617,39921,0,-300000,1870873,2,154635,-300000,-300000,-300000,26031,25690,142,1717,14389,40678,0,-300000,1870988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.146947,0.172088,0.075863,0.160388,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.954370,24.820063,24.766199,24.907282,31.856409,0.996065,36.756531,0.000000,0.000000,0.251633,0.311579,0.321744,0.362253,-100000.000000,0.020000,0.500000,
906,1872923,0.351397,0.125897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-29270,-300000,-300000,-300000,26062,25650,58,230,13565,39741,0,-300000,1872929,2,153984,-300000,-300000,-300000,26031,25700,175,964,14282,40533,0,-300000,1873044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.151545,0.172611,0.076748,0.161878,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.984186,24.788233,24.819971,24.870386,31.874445,0.996262,36.330948,0.000000,0.000000,0.505357,0.289047,0.284654,0.360542,-100000.000000,0.020000,0.500000,
907,1874979,0.349658,0.123641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-147920,-300000,-300000,-300000,26062,25640,44,812,13459,39583,0,-300000,1874985,2,-179279,-300000,-300000,-300000,26031,25680,163,1517,14228,40416,0,-300000,1875101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.158198,0.173089,0.077547,0.163269,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.950495,24.823511,24.791101,24.886530,31.887201,0.996185,36.756531,0.000000,0.000000,0.467887,0.290923,0.279037,0.338950,-100000.000000,0.020000,0.500000,
908,1877037,0.350132,0.119934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-131077,-300000,-300000,-300000,26062,25640,103,1079,13485,39458,0,-300000,1877043,2,-171889,-300000,-300000,-300000,26031,25680,187,1641,14174,40303,0,-300000,1877160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.163536,0.173599,0.078355,0.164707,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.986383,24.825037,24.819635,24.900873,31.869806,0.996028,36.756531,0.000000,0.000000,0.385684,0.305390,0.290599,0.375183,-100000.000000,0.020000,0.500000,
909,1879096,0.347840,0.116894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,154997,-300000,-300000,-300000,26062,25630,82,345,13380,39299,0,-300000,1879102,2,177764,-300000,-300000,-300000,26031,25670,93,1355,14120,40167,0,-300000,1879217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.166859,0.174153,0.079194,0.166326,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.968287,24.802057,24.775385,24.894587,31.874689,0.996042,36.330948,0.000000,0.000000,0.275575,0.313579,0.296418,0.390709,-100000.000000,0.020000,0.500000,
910,1881152,0.350132,0.106366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-145268,-300000,-300000,-300000,26062,25620,45,30,13327,39163,0,-300000,1881158,2,179246,-300000,-300000,-300000,26000,25670,199,1154,13986,40043,0,-300000,1881273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.167099,0.174786,0.080035,0.167761,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.978662,24.796289,24.828150,24.880548,31.875818,0.995745,36.756531,0.000000,0.000000,0.082296,0.345460,0.293807,0.329360,-100000.000000,0.020000,0.500000,
911,1883208,0.350527,0.128176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-81791,-300000,-300000,-300000,26031,25630,207,478,13301,39062,0,-300000,1883214,2,149823,-300000,-300000,-300000,26000,25660,72,1698,14013,39929,0,-300000,1883330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.168776,0.175442,0.080856,0.169153,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.987513,24.778925,24.803919,24.859980,31.875574,0.995635,36.330948,0.000000,0.000000,0.420843,0.325857,0.287876,0.381957,-100000.000000,0.020000,0.500000,
912,1885264,0.349658,0.122674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,140220,-300000,-300000,-300000,26031,25610,107,116,13169,38915,0,-300000,1885270,2,-175839,-300000,-300000,-300000,26000,25660,75,1679,13933,39804,0,-300000,1885386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.173382,0.176101,0.081609,0.170766,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.966516,24.765558,24.786798,24.871149,31.870813,0.995845,36.756531,0.000000,0.000000,0.380620,0.348646,0.260522,0.391541,-100000.000000,0.020000,0.500000,
913,1887321,0.349104,0.127341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-81992,-300000,-300000,-300000,26031,25610,78,1174,13090,38767,0,-300000,1887327,2,-169125,-300000,-300000,-300000,26000,25660,131,2175,13879,39658,0,-300000,1887443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.179058,0.176754,0.082349,0.172281,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.952143,24.800928,24.810358,24.897669,31.877954,0.995975,36.756531,0.000000,0.000000,0.537605,0.323965,0.282403,0.358725,-100000.000000,0.020000,0.500000,
914,1889379,0.348946,0.128579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-55740,-300000,-300000,-300000,26031,25600,97,297,13063,38631,0,-300000,1889385,2,-163661,-300000,-300000,-300000,26000,25650,76,2041,13825,39555,0,-300000,1889500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.185761,0.177337,0.083174,0.173755,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.962854,24.790766,24.815088,24.902430,31.883722,0.995768,36.756531,0.000000,0.000000,0.495048,0.315430,0.305592,0.383417,-100000.000000,0.020000,0.500000,
915,1891435,0.350369,0.123421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,152505,-300000,-300000,-300000,26031,25600,112,803,13011,38496,0,-300000,1891441,2,66486,-300000,-300000,-300000,26000,25640,54,887,13718,39408,0,-300000,1891557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.190802,0.177891,0.084029,0.175142,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.903650,24.823847,24.809351,24.916254,31.869806,0.996032,36.330948,0.000000,0.000000,0.384138,0.310929,0.299909,0.338661,-100000.000000,0.020000,0.500000,
916,1893490,0.349104,0.125802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-24450,-300000,-300000,-300000,26000,25610,117,755,12932,38338,0,-300000,1893496,2,174093,-300000,-300000,-300000,25968,25650,104,2528,13691,39284,0,-300000,1893612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.195846,0.178412,0.084819,0.176413,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.920221,24.778162,24.809687,24.872583,31.889856,0.995338,36.330948,0.000000,0.000000,0.505838,0.300848,0.274120,0.354653,-100000.000000,0.020000,0.500000,
917,1895547,0.347524,0.124689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,132590,-300000,-300000,-300000,26031,25600,123,488,12853,38248,0,-300000,1895553,2,-174935,-300000,-300000,-300000,25968,25630,180,2299,13691,39147,0,-300000,1895669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.201628,0.178962,0.085603,0.177702,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.926752,24.820520,24.805475,24.879236,31.896723,0.995745,36.756531,0.000000,0.000000,0.467899,0.326022,0.298062,0.346050,-100000.000000,0.020000,0.500000,
918,1897605,0.351792,0.117048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,178584,-300000,-300000,-300000,26000,25600,195,-56,12800,38089,0,-300000,1897611,2,-138523,-300000,-300000,-300000,25968,25630,137,2451,13611,39044,0,-300000,1897727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.205545,0.179483,0.086442,0.178968,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.925745,24.844965,24.797724,24.849146,31.865442,0.995701,36.756531,0.000000,0.000000,0.329574,0.287489,0.303667,0.350866,-100000.000000,0.020000,0.500000,
