id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
3243,9363327,28.367960,0.380703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-174833,-300000,-300000,-300000,18406,18120,22,-4497,542322,6965,0,-300000,9364243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.463892,26.932276,24.808893,27.086084,26.439539,34.901634,29.858088,1.011897,37.182106,0.000000,2.500000,2.221472,2.500000,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3244,9366213,28.366617,0.378374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-63751,-300000,-300000,-300000,18406,18120,45,-4955,543914,6954,0,-300000,9367129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.465326,26.892694,24.816095,27.085566,26.418299,34.876610,29.854334,1.012158,36.756531,0.000000,2.500000,2.221472,2.484950,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3245,9369099,28.373177,0.380842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61780,-300000,-300000,-300000,18406,18120,30,-4907,545592,6965,0,-300000,9370015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.458490,26.922785,24.781702,27.040339,26.434168,34.855431,29.852320,1.012054,36.330948,0.000000,2.500000,2.221472,2.500000,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3246,9371984,28.366854,0.379971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17724,-300000,-300000,-300000,18406,18110,50,-4602,547172,6976,0,-300000,9372900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.430872,26.939692,24.767756,27.046869,26.421900,34.821251,29.843409,1.012047,36.756531,0.000000,2.500000,2.221472,2.500000,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3247,9374869,28.373257,0.376996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-29404,-300000,-300000,-300000,18375,18110,63,-4927,548791,6965,0,-300000,9375785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.438349,26.979822,24.727930,27.068659,26.439844,34.775139,29.833216,1.012021,37.182106,0.000000,2.458713,2.221472,2.458122,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3248,9377755,28.374601,0.373040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-138258,-300000,-300000,-300000,18406,18100,39,-5146,550379,6976,0,-300000,9378671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.419733,27.090235,24.693628,27.097651,26.411524,34.780937,29.831720,1.012234,36.756531,0.000000,2.326342,2.221472,2.484211,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3249,9380641,28.375074,0.366974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,113369,-300000,-300000,-300000,18406,18100,113,-4202,552026,6999,0,-300000,9381557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.401270,27.132624,24.686853,27.070520,26.413721,34.754509,29.833490,1.012171,36.756531,0.000000,2.145517,2.221472,2.488330,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3250,9383527,28.378553,0.367714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-30188,-300000,-300000,-300000,18375,18090,64,-5556,553633,6998,0,-300000,9384443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.411158,27.169214,24.675470,27.091333,26.420038,34.733147,29.818018,1.012168,36.756531,0.000000,2.150856,2.221472,2.410276,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3251,9386413,28.385981,0.361487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173233,-300000,-300000,-300000,18375,18090,37,-4259,555335,6998,0,-300000,9387329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.376032,27.197535,24.622095,27.130121,26.408136,34.702202,29.812769,1.012171,36.756531,0.000000,2.060292,2.221472,2.363908,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3252,9389297,28.383770,0.359216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-126515,-300000,-300000,-300000,18375,18090,41,-4955,556849,6998,0,-300000,9390213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.323267,27.185328,24.599726,27.109308,26.377069,34.657707,29.777857,1.011480,37.182106,0.000000,1.990883,2.221472,2.431717,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3253,9392183,28.385349,0.348227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-116520,-300000,-300000,-300000,18375,18090,74,-4583,558492,6998,0,-300000,9393099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.314447,27.200251,24.546869,27.094172,26.389307,34.616356,29.780603,1.011697,37.182106,0.000000,1.896693,2.221472,2.290396,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3254,9395069,28.384798,0.348322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-146644,-300000,-300000,-300000,18375,18070,58,-4612,560153,7020,0,-300000,9395985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.339808,27.256128,24.544428,27.117701,26.385798,34.625053,29.765924,1.011660,37.182106,0.000000,1.821944,2.221472,2.315639,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3255,9397955,28.383057,0.342513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-52893,-300000,-300000,-300000,18375,18080,66,-4707,561754,7009,0,-300000,9398871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.279413,27.214411,24.531580,27.132837,26.398951,34.589714,29.768183,1.011584,36.756531,0.000000,1.788902,2.221472,2.234522,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3256,9400841,28.382980,0.340359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-141522,-300000,-300000,-300000,18343,18080,24,-5594,563370,7020,0,-300000,9401757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.273340,27.251429,24.494104,27.116602,26.407373,34.570030,29.760004,1.011510,37.182106,0.000000,1.685746,2.221472,2.273391,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3257,9403727,28.386850,0.352088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-133417,-300000,-300000,-300000,18343,18070,104,-4583,564981,7008,0,-300000,9404643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.258356,27.234766,24.448877,27.143518,26.386683,34.530937,29.734766,1.011654,36.330948,0.000000,1.958546,2.221472,2.257231,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3258,9406614,28.379263,0.350564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,168362,-300000,-300000,-300000,18343,18070,58,-4288,566601,7031,0,-300000,9407530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.281183,27.252954,24.443659,27.155939,26.390406,34.531273,29.740046,1.011627,36.330948,0.000000,1.924396,2.221472,2.255329,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3259,9409500,28.383213,0.351436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,124099,-300000,-300000,-300000,18343,18060,54,-4602,568299,7031,0,-300000,9410416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.248774,27.187738,24.434687,27.161371,26.359339,34.501183,29.743189,1.011624,36.756531,0.000000,2.011736,2.221472,2.193435,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3260,9412386,28.380054,0.355604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,118245,-300000,-300000,-300000,18343,18060,104,-4908,569860,7031,0,-300000,9413302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.235559,27.144831,24.396753,27.188929,26.388208,34.489159,29.755884,1.012208,36.756531,0.000000,2.217746,2.221472,2.053593,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3261,9415272,28.382111,0.351971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,145086,-300000,-300000,-300000,18343,18060,46,-5489,571425,7042,0,-300000,9416188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.237635,27.139154,24.390192,27.183802,26.399286,34.480125,29.748957,1.012001,37.182106,0.000000,2.217444,2.221472,2.015991,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3262,9418158,28.381870,0.344725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,168728,-300000,-300000,-300000,18343,18050,20,-5384,573096,7041,0,-300000,9419074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.220881,27.201777,24.361109,27.216272,26.394892,34.451225,29.734522,1.012154,36.756531,0.000000,2.104516,2.221472,1.923573,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3263,9421048,28.390961,0.340623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,164421,-300000,-300000,-300000,18343,18050,57,-5098,574771,7041,0,-300000,9421964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.199701,27.211359,24.326929,27.218653,26.353632,34.408806,29.726618,1.011457,36.330948,0.000000,1.949580,2.221472,2.016731,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3264,9423932,28.387564,0.342168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,159725,-300000,-300000,-300000,18343,18050,82,-4736,576332,7041,0,-300000,9424848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.159693,27.229548,24.283075,27.203516,26.374323,34.387230,29.705774,1.011567,36.330948,0.000000,1.879768,2.221472,2.107882,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3265,9426814,28.386141,0.337341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,121539,-300000,-300000,-300000,18343,18050,75,-4784,578062,7041,0,-300000,9427730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.160242,27.256006,24.266626,27.201685,26.394251,34.377892,29.695704,1.011731,36.756531,0.000000,1.806834,2.221472,2.054015,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3266,9429700,28.389696,0.343795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,163229,-300000,-300000,-300000,18312,18030,146,-5270,579615,7075,0,-300000,9430616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.132990,27.231501,24.246088,27.183802,26.385370,34.357811,29.695459,1.011577,36.756531,0.000000,1.960359,2.221472,2.065317,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3267,9432586,28.386850,0.346762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-150581,-300000,-300000,-300000,18312,18030,39,-4898,581203,7075,0,-300000,9433502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.174463,27.201014,24.220758,27.199701,26.394556,34.349632,29.714563,1.012027,36.330948,0.000000,2.137961,2.221472,1.954837,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3268,9435472,28.386061,0.350505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-49969,-300000,-300000,-300000,18312,18030,43,-4946,582824,7075,0,-300000,9436388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.102198,27.189600,24.223749,27.191431,26.354303,34.289818,29.687067,1.011677,36.756531,0.000000,1.970030,2.221472,2.240226,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3269,9438358,28.385189,0.344901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20684,-300000,-300000,-300000,18312,18030,62,-4259,584417,7086,0,-300000,9439274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.108942,27.139704,24.177210,27.155817,26.378260,34.277031,29.673609,1.011690,36.330948,0.000000,1.966101,2.221472,2.115381,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3270,9441243,28.382504,0.358476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139501,-300000,-300000,-300000,18281,18010,36,-4984,585997,7075,0,-300000,9442159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.125147,27.157007,24.153955,27.180994,26.366449,34.283165,29.686304,1.012274,36.330948,0.000000,2.243636,2.221472,2.170832,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3271,9444129,28.385586,0.352352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-178256,-300000,-300000,-300000,18312,18000,14,-4841,587663,7097,0,-300000,9445045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.092371,27.169428,24.129969,27.176844,26.368647,34.244072,29.678003,1.012318,36.330948,0.000000,2.101293,2.221472,2.126788,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3272,9447015,28.383846,0.353084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-75134,-300000,-300000,-300000,18312,18010,130,-4431,589293,7085,0,-300000,9447931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.095240,27.142969,24.108393,27.184687,26.346308,34.229912,29.668848,1.012074,36.756531,0.000000,2.144409,2.221472,2.142209,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3273,9449901,28.376181,0.364352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-139457,-300000,-300000,-300000,18312,18010,58,-5012,590886,7108,0,-300000,9450817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.057947,27.118128,24.095606,27.158747,26.396753,34.224663,29.661188,1.012131,36.756531,0.000000,2.315563,2.221472,2.203681,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3274,9452787,28.385586,0.358352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,124009,-300000,-300000,-300000,18281,18010,59,-4803,592448,7119,0,-300000,9453703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.053736,27.124872,24.057764,27.167383,26.367762,34.181694,29.661066,1.012158,36.330948,0.000000,2.258747,2.221472,2.115381,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3275,9455673,28.383293,0.361304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10024,-300000,-300000,-300000,18281,18000,66,-4326,594142,7108,0,-300000,9456589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.049128,27.099817,24.046320,27.172052,26.413172,34.177940,29.648127,1.012418,36.756531,0.000000,2.306598,2.221472,2.124887,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3276,9458558,28.382427,0.364154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,165656,-300000,-300000,-300000,18281,17990,97,-5089,595758,7108,0,-300000,9459474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,25.067865,27.112696,24.004816,27.161493,26.419062,34.153801,29.637568,1.012234,36.330948,0.000000,2.392931,2.221472,2.166291,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3277,9461442,28.381870,0.367033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-158238,-300000,-300000,-300000,18281,17990,78,-5184,597265,7108,0,-300000,9462358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,24.999414,27.090876,24.004694,27.158228,26.445093,34.109764,29.635950,1.012054,36.756531,0.000000,2.398673,2.221472,2.221742,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
3278,9464328,28.383926,0.356769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,151124,-300000,-300000,-300000,18250,17990,91,-4888,599023,7119,0,-300000,9465244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,0.075522,-1.000000,0.032200,3.301000,0.044300,-100000.000000,0.023100,3.461000,24.977228,27.087519,23.912165,27.156702,26.456690,34.100945,29.629023,1.011974,36.330948,0.000000,2.195483,2.221472,2.195336,2.000000,-1.000000,-100000.000000,0.006500,1.000000,
