id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
896,1794088,28.717617,0.110625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48016,-300000,-300000,-300000,29250,28750,30,453485,1016390,54717,0,-300000,1794093,0,0,0,0,0,0,0,0,0,0,0,0,0,1794211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.220762,0.364400,0.234435,0.197416,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.554926,27.594843,27.192865,27.341120,35.824730,0.998320,41.012321,0.000000,0.000000,0.178286,0.315918,0.480240,0.347860,-100000.000000,0.006500,1.000000,
897,1796078,28.715485,0.110934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-176526,-300000,-300000,-300000,29250,28750,116,453686,1016409,54693,0,-300000,1796083,0,0,0,0,0,0,0,0,0,0,0,0,0,1796203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.220305,0.363500,0.238429,0.199671,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.556147,27.575922,27.180231,27.334925,35.818962,0.998277,40.586742,0.000000,0.000000,0.206271,0.300761,0.486163,0.327996,-100000.000000,0.006500,1.000000,
898,1798073,28.717302,0.112081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,139013,-300000,-300000,-300000,29250,28760,84,447783,1016371,54695,0,-300000,1798079,0,0,0,0,0,0,0,0,0,0,0,0,0,1798197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.220107,0.362558,0.242517,0.201897,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.548853,27.564081,27.171930,27.327723,35.808769,0.998710,40.586742,0.000000,0.000000,0.209638,0.308680,0.500261,0.348948,-100000.000000,0.006500,1.000000,
899,1800067,28.718489,0.112289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-125235,-300000,-300000,-300000,29218,28750,154,452646,1016334,54672,0,-300000,1800073,0,0,0,0,0,0,0,0,0,0,0,0,0,1800192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.220140,0.361592,0.246596,0.204304,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.540155,27.591913,27.188166,27.329798,35.819084,0.998227,40.161163,0.000000,0.000000,0.234720,0.296240,0.492303,0.354553,-100000.000000,0.006500,1.000000,
900,1802063,28.712955,0.114040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73350,-300000,-300000,-300000,29250,28750,60,446953,1016381,54670,0,-300000,1802069,0,0,0,0,0,0,0,0,0,0,0,0,0,1802186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.219770,0.360830,0.250700,0.206699,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.527430,27.616571,27.187189,27.340143,35.843315,0.998193,40.161163,0.000000,0.000000,0.159545,0.332099,0.511154,0.351992,-100000.000000,0.006500,1.000000,
901,1804057,28.712482,0.115193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-118447,-300000,-300000,-300000,29250,28760,100,451750,1016426,54650,0,-300000,1804063,0,0,0,0,0,0,0,0,0,0,0,0,0,1804182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.219228,0.360119,0.255002,0.208913,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.540369,27.575495,27.172388,27.331324,35.838799,0.998133,40.586742,0.000000,0.000000,0.212592,0.301115,0.525563,0.337067,-100000.000000,0.006500,1.000000,
902,1806052,28.716038,0.110192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,171403,-300000,-300000,-300000,29250,28760,132,445732,1016398,54650,0,-300000,1806058,0,0,0,0,0,0,0,0,0,0,0,0,0,1806176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.218537,0.359262,0.259309,0.211034,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.558313,27.597010,27.163782,27.337427,35.836021,0.998477,40.586742,0.000000,0.000000,0.139880,0.312440,0.520177,0.344657,-100000.000000,0.006500,1.000000,
903,1808052,28.716593,0.116006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105768,-300000,-300000,-300000,29250,28760,94,445284,1016343,54638,0,-300000,1808058,0,0,0,0,0,0,0,0,0,0,0,0,0,1808176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.217607,0.358430,0.263840,0.213326,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.545588,27.607752,27.152552,27.323053,35.840294,0.997729,40.586742,0.000000,0.000000,0.181576,0.302649,0.561745,0.362451,-100000.000000,0.006500,1.000000,
904,1810046,28.714775,0.114519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-139063,-300000,-300000,-300000,29250,28760,57,449566,1016398,54616,0,-300000,1810052,0,0,0,0,0,0,0,0,0,0,0,0,0,1810170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.217335,0.357672,0.268467,0.215773,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.540277,27.603724,27.151239,27.347864,35.863029,0.997956,40.586742,0.000000,0.000000,0.219903,0.319981,0.540664,0.368292,-100000.000000,0.006500,1.000000,
905,1812042,28.718569,0.114634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-145308,-300000,-300000,-300000,29250,28760,67,445064,1016398,54616,0,-300000,1812048,0,0,0,0,0,0,0,0,0,0,0,0,0,1812166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.217053,0.356992,0.272824,0.218237,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.553431,27.591455,27.152124,27.339045,35.852104,0.998203,40.586742,0.000000,0.000000,0.179704,0.310781,0.537892,0.369804,-100000.000000,0.006500,1.000000,
906,1814038,28.716908,0.114122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,172555,-300000,-300000,-300000,29250,28770,75,447287,1016352,54616,0,-300000,1814044,0,0,0,0,0,0,0,0,0,0,0,0,0,1814162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.216583,0.356092,0.277253,0.220751,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.534388,27.624811,27.163660,27.328058,35.873711,0.998083,40.586742,0.000000,0.000000,0.195860,0.291278,0.558434,0.379276,-100000.000000,0.006500,1.000000,
907,1816033,28.715721,0.114498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-175009,-300000,-300000,-300000,29250,28770,88,446543,1016407,54605,0,-300000,1816039,0,0,0,0,0,0,0,0,0,0,0,0,0,1816157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.216004,0.355022,0.281774,0.223203,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.536554,27.601892,27.145044,27.341120,35.837547,0.998567,40.586742,0.000000,0.000000,0.165349,0.287668,0.558414,0.367446,-100000.000000,0.006500,1.000000,
908,1818028,28.711929,0.115565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,124383,-300000,-300000,-300000,29250,28770,64,444206,1016388,54583,0,-300000,1818034,0,0,0,0,0,0,0,0,0,0,0,0,0,1818152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.215572,0.354106,0.286140,0.225475,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.537104,27.587976,27.169123,27.350153,35.876335,0.998227,40.586742,0.000000,0.000000,0.212940,0.308407,0.548230,0.361710,-100000.000000,0.006500,1.000000,
909,1820020,28.711851,0.114689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-172119,-300000,-300000,-300000,29250,28760,95,442699,1016426,54593,0,-300000,1820026,0,0,0,0,0,0,0,0,0,0,0,0,0,1820144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.215390,0.353291,0.290562,0.227581,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.549067,27.613306,27.173578,27.368006,35.852745,0.997896,41.012321,0.000000,0.000000,0.195521,0.298290,0.574356,0.351389,-100000.000000,0.006500,1.000000,
910,1822015,28.720545,0.112298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-132752,-300000,-300000,-300000,29250,28760,151,447983,1016288,54583,0,-300000,1822021,0,0,0,0,0,0,0,0,0,0,0,0,0,1822140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.214818,0.352370,0.295211,0.229729,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.532343,27.611689,27.127619,27.340235,35.872704,0.998497,40.586742,0.000000,0.000000,0.164090,0.293635,0.585547,0.371458,-100000.000000,0.006500,1.000000,
911,1824011,28.713589,0.113396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,147467,-300000,-300000,-300000,29250,28770,100,442308,1016352,54560,0,-300000,1824017,0,0,0,0,0,0,0,0,0,0,0,0,0,1824135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.214037,0.351466,0.299750,0.232090,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.551020,27.616907,27.163874,27.332209,35.894798,0.998270,40.586742,0.000000,0.000000,0.168436,0.298639,0.569163,0.381582,-100000.000000,0.006500,1.000000,
912,1826007,28.716751,0.115090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-148905,-300000,-300000,-300000,29250,28770,69,445980,1016388,54572,0,-300000,1826012,0,0,0,0,0,0,0,0,0,0,0,0,0,1826131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.213557,0.350642,0.304260,0.234543,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.557215,27.605921,27.166712,27.338953,35.869926,0.998357,40.161163,0.000000,0.000000,0.199963,0.301819,0.591106,0.387770,-100000.000000,0.006500,1.000000,
913,1828001,28.711851,0.114391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,155173,-300000,-300000,-300000,29250,28770,55,440830,1016360,54549,0,-300000,1828006,0,0,0,0,0,0,0,0,0,0,0,0,0,1828124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.213216,0.349609,0.308912,0.236841,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.523951,27.603724,27.163111,27.337641,35.877098,0.997886,40.586742,0.000000,0.000000,0.184656,0.270780,0.596368,0.367437,-100000.000000,0.006500,1.000000,
914,1829995,28.716829,0.113947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-122967,-300000,-300000,-300000,29250,28770,64,445055,1016443,54561,0,-300000,1830001,0,0,0,0,0,0,0,0,0,0,0,0,0,1830119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.212745,0.348498,0.313346,0.239116,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.564081,27.618189,27.182489,27.364740,35.912498,0.997960,40.586742,0.000000,0.000000,0.183135,0.290104,0.573165,0.389462,-100000.000000,0.006500,1.000000,
915,1831991,28.714298,0.114212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105983,-300000,-300000,-300000,29250,28780,111,440716,1016433,54562,0,-300000,1831997,0,0,0,0,0,0,0,0,0,0,0,0,0,1832115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.212152,0.347445,0.317578,0.241609,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.538538,27.630793,27.175440,27.353632,35.909630,0.998253,40.586742,0.000000,0.000000,0.168724,0.275941,0.579667,0.398840,-100000.000000,0.006500,1.000000,
916,1833986,28.712563,0.113170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-143813,-300000,-300000,-300000,29250,28780,164,443691,1016378,54562,0,-300000,1833992,0,0,0,0,0,0,0,0,0,0,0,0,0,1834111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.211293,0.346514,0.321747,0.243664,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.550287,27.648279,27.173365,27.356043,35.907372,0.998357,40.586742,0.000000,0.000000,0.148651,0.303160,0.574095,0.340128,-100000.000000,0.006500,1.000000,
917,1835982,28.717224,0.118037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22080,-300000,-300000,-300000,29281,28780,42,440554,1016405,54551,0,-300000,1835988,0,0,0,0,0,0,0,0,0,0,0,0,0,1836105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.210607,0.346060,0.326188,0.245455,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.564844,27.624079,27.164759,27.339930,35.912498,0.998817,40.161163,0.000000,0.000000,0.188663,0.333320,0.621579,0.369946,-100000.000000,0.006500,1.000000,
918,1837976,28.719122,0.113508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,156365,-300000,-300000,-300000,29281,28770,117,441040,1016416,54539,0,-300000,1837982,0,0,0,0,0,0,0,0,0,0,0,0,0,1838100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.210310,0.345204,0.330752,0.247445,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.528620,27.621454,27.187189,27.354395,35.912621,0.998497,40.586742,0.000000,0.000000,0.195568,0.252215,0.598676,0.368812,-100000.000000,0.006500,1.000000,
919,1839972,28.717461,0.113810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-133157,-300000,-300000,-300000,29281,28780,117,442327,1016378,54517,0,-300000,1839978,0,0,0,0,0,0,0,0,0,0,0,0,0,1840097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.209923,0.343956,0.335052,0.249586,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.544611,27.598413,27.179682,27.360498,35.875084,0.998583,41.012321,0.000000,0.000000,0.177018,0.282949,0.597508,0.392364,-100000.000000,0.006500,1.000000,
920,1841968,28.717144,0.116081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-132391,-300000,-300000,-300000,29250,28790,63,447239,1016441,54529,0,-300000,1841974,0,0,0,0,0,0,0,0,0,0,0,0,0,1842092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.209400,0.342893,0.339312,0.251608,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.546137,27.646875,27.206018,27.365046,35.937492,0.998123,40.586742,0.000000,0.000000,0.177788,0.272854,0.602109,0.358351,-100000.000000,0.006500,1.000000,
921,1843963,28.711376,0.114042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-145729,-300000,-300000,-300000,29281,28780,110,452246,1016378,54506,0,-300000,1843969,0,0,0,0,0,0,0,0,0,0,0,0,0,1844088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.208860,0.341702,0.343481,0.253444,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.566462,27.639368,27.185114,27.352777,35.927971,0.998320,41.012321,0.000000,0.000000,0.173781,0.264631,0.595121,0.373322,-100000.000000,0.006500,1.000000,
922,1845956,28.711058,0.113068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,92800,-300000,-300000,-300000,29281,28790,33,442480,1016450,54518,0,-300000,1845961,0,0,0,0,0,0,0,0,0,0,0,0,0,1846079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.208070,0.340535,0.347729,0.255318,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.550287,27.635370,27.211573,27.347437,35.945030,0.998577,40.586742,0.000000,0.000000,0.145770,0.273547,0.620293,0.366748,-100000.000000,0.006500,1.000000,
923,1847950,28.714775,0.114815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-165743,-300000,-300000,-300000,29281,28790,110,441622,1016386,54517,0,-300000,1847956,0,0,0,0,0,0,0,0,0,0,0,0,0,1848075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.207111,0.339298,0.351812,0.257173,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.550928,27.643854,27.199396,27.351801,35.958366,0.998517,41.012321,0.000000,0.000000,0.150816,0.253340,0.583775,0.375147,-100000.000000,0.006500,1.000000,
924,1849946,28.720308,0.111882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-167670,-300000,-300000,-300000,29250,28790,90,440287,1016340,54507,0,-300000,1849952,0,0,0,0,0,0,0,0,0,0,0,0,0,1850070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.206187,0.337834,0.355675,0.258998,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.521021,27.645350,27.183710,27.373987,35.946404,0.998747,40.586742,0.000000,0.000000,0.148574,0.243185,0.600089,0.366156,-100000.000000,0.006500,1.000000,
925,1851942,28.715405,0.113860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-167781,-300000,-300000,-300000,29250,28780,159,442394,1016378,54506,0,-300000,1851948,0,0,0,0,0,0,0,0,0,0,0,0,0,1852067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.205580,0.336430,0.359517,0.260834,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.551783,27.642084,27.220392,27.377680,35.935875,0.998417,40.586742,0.000000,0.000000,0.188324,0.257870,0.588867,0.380199,-100000.000000,0.006500,1.000000,
926,1853938,28.713985,0.108047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,122046,-300000,-300000,-300000,29281,28800,99,437426,1016321,54497,0,-300000,1853944,0,0,0,0,0,0,0,0,0,0,0,0,0,1854062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.204894,0.335099,0.362884,0.262778,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.562983,27.657648,27.232477,27.371576,35.969414,0.998423,41.012321,0.000000,0.000000,0.137540,0.249410,0.548851,0.383339,-100000.000000,0.006500,1.000000,
927,1855933,28.717855,0.112593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-135572,-300000,-300000,-300000,29281,28790,109,442022,1016386,54495,0,-300000,1855939,0,0,0,0,0,0,0,0,0,0,0,0,0,1856058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.204049,0.333523,0.366179,0.264636,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.534845,27.631678,27.212336,27.380304,35.945274,0.998734,40.586742,0.000000,0.000000,0.167139,0.224616,0.586716,0.373454,-100000.000000,0.006500,1.000000,
928,1857929,28.715248,0.111518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,128205,-300000,-300000,-300000,29250,28790,59,437960,1016367,54485,0,-300000,1857935,0,0,0,0,0,0,0,0,0,0,0,0,0,1858053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.203764,0.331824,0.369647,0.266345,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.537867,27.637323,27.238245,27.383539,35.963768,0.998564,40.586742,0.000000,0.000000,0.205551,0.231096,0.576854,0.368376,-100000.000000,0.006500,1.000000,
929,1859923,28.718330,0.113344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-133656,-300000,-300000,-300000,29281,28790,68,442699,1016422,54473,0,-300000,1859928,0,0,0,0,0,0,0,0,0,0,0,0,0,1860047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.203724,0.330377,0.373146,0.268127,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.536554,27.614923,27.264063,27.418573,35.954826,0.998554,41.012321,0.000000,0.000000,0.196990,0.252427,0.597858,0.386174,-100000.000000,0.006500,1.000000,
930,1861918,28.715248,0.112392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133950,-300000,-300000,-300000,29281,28800,75,436701,1016384,54499,0,-300000,1861924,0,0,0,0,0,0,0,0,0,0,0,0,0,1862041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.203603,0.329032,0.376774,0.269849,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.553736,27.662531,27.248926,27.403467,35.961998,0.998260,40.586742,0.000000,0.000000,0.195404,0.240901,0.599654,0.364311,-100000.000000,0.006500,1.000000,
931,1863912,28.719992,0.116499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-172805,-300000,-300000,-300000,29281,28800,108,440668,1016376,54497,0,-300000,1863918,0,0,0,0,0,0,0,0,0,0,0,0,0,1864037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.203276,0.327696,0.380062,0.271471,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.541895,27.628504,27.252192,27.409998,35.981346,0.998083,41.012321,0.000000,0.000000,0.171152,0.250870,0.563074,0.377335,-100000.000000,0.006500,1.000000,
