id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
336,368939,28.822344,0.056408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.652977,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.120598,1.013669,35.905373,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
337,370023,28.819418,0.055730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.653526,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.124107,1.013669,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
338,371106,28.822027,0.054542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.647942,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.123222,1.013625,36.330948,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
339,372194,28.821554,0.056246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.638664,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.125633,1.013679,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
340,373277,28.819733,0.056079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.635216,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.125359,1.013629,35.905373,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
341,374361,28.820366,0.055536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.631981,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.127129,1.013619,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
342,375444,28.821157,0.056600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.631248,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.121849,1.013639,35.905373,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
343,376527,28.821234,0.056926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.625328,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.117363,1.013655,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
344,377611,28.820841,0.055241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.620262,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.113976,1.013655,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
345,378694,28.820129,0.055292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.615532,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.114220,1.013685,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
346,379775,28.819418,0.056202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.608727,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.117607,1.013632,36.330948,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
347,380859,28.820921,0.057252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.602715,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.112846,1.013609,36.330948,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
348,381946,28.821234,0.054956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.599602,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.112968,1.013619,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
349,383030,28.820208,0.056502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.597221,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.110344,1.013632,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
350,384113,28.819498,0.054954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.590752,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.112236,1.013642,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
351,385196,28.819260,0.055712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.584526,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.110954,1.013659,36.330948,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
352,386280,28.820841,0.055149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.578606,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.108727,1.013679,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
353,387363,28.820761,0.056130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.577965,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.112083,1.013672,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
354,388446,28.820444,0.056585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.575066,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.105583,1.013592,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
355,389530,28.820921,0.057285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.567528,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.101830,1.013592,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
356,390618,28.820683,0.056238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.558586,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.104454,1.013689,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
357,391701,28.822107,0.056289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.560722,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.106071,1.013622,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
358,392784,28.820129,0.056130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.557396,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.104332,1.013689,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
359,393865,28.820444,0.056201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.553093,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.109459,1.013662,35.905373,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
360,394949,28.819578,0.055692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.548027,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.115593,1.013649,35.905373,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
361,396032,28.820683,0.056872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.544365,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.113853,1.013672,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
362,397116,28.817837,0.056631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.539330,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.118095,1.013632,35.054211,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
363,398199,28.820129,0.057260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.535881,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.119591,1.013672,35.905373,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
364,399282,28.821394,0.055984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.532097,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.122856,1.013655,35.905373,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
365,400370,28.821157,0.065108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.525444,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.121239,1.013645,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
366,401453,28.819418,0.056845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.521355,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.119347,1.013692,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
367,402537,28.819654,0.056033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.514336,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.120995,1.013682,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
368,403620,28.819578,0.056160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.512077,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.113609,1.013585,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
369,404704,28.821474,0.056722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.507561,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.111351,1.013625,36.330948,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
370,405787,28.822422,0.056440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.504784,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.114098,1.013682,36.330948,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
371,406871,28.820841,0.055787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.498222,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.111473,1.013615,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
372,407952,28.820602,0.055993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.496147,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.108452,1.013679,35.479790,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
